0,1
0.5,2
1,3
1.5,4
2,5
2.5,6
3,7
3.5,8
4,9
4.5,10
5,11
5.5,12
6,13
6.5,14
7,15
7.5,16
8,17
8.5,18
9,19
9.5,20
10,21
10.5,22
11,23
11.5,24
12,25
12.5,26
13,27
13.5,28
14,29
14.5,30
15,31
15.5,32
16,33
16.5,34
17,35
17.5,36
18,37
18.5,38
19,39
19.5,40
20,41
20.5,42
21,43
21.5,44
22,45
22.5,46
23,47
23.5,48
24,49
24.5,50
25,51
25.5,52
26,53
26.5,54
27,55
27.5,56
28,57
28.5,58
29,59
29.5,60
30,61
30.5,62
31,63
31.5,64
32,65
32.5,66
33,67
33.5,68
34,69
34.5,70
35,71
35.5,72
36,73
36.5,74
37,75
37.5,76
38,77
38.5,78
39,79
39.5,80
40,81
40.5,82
41.24952381,83
-,84
42,85
42.5,86
43.25079365,87
-,88
44,89
44.5,90
45,91
45.5,92
46,93
46.5,94
47,95
47.5,96
48,97
48.5,98
49,99
49.5,100
50,101
50.5,102
51,103
51.5,104
52,105
52.5,106
53,107
53.5,108
54,109
54.5,110
55,111
55.5,112
56,113
56.5,114
57,115
57.5,116
58,117
58.5,118
59,119
59.5,120
60,121
60.5,122
61,123
61.5,124
62,125
62.5,126
63,127
63.5,128
64,129
64.5,130
65,131
65.5,132
66,133
66.5,134
67,135
67.5,136
68,137
68.5,138
69,139
69.5,140
70,141
70.5,142
71,143
71.5,144
72,145
72.5,146
73,147
73.5,148
74,149
74.5,150
75,151
75.5,152
76,153
76.5,154
77,155
77.5,156
78,157
78.5,158
79,159
79.5,160
80,161
80.5,162
81,163
81.5,164
82,165
82.5,166
83,167
83.5,168
84,169
84.5,170
85,171
85.5,172
86,173
86.5,174
87,175
87.5,176
88,177
88.5,178
89,179
89.5,180
90,181
90.5,182
91,183
91.5,184
92,185
92.5,186
93,187
93.5,188
94,189
94.5,190
95,191
95.5,192
96,193
96.5,194
97,195
97.5,196
98,197
98.5,198
99,199
99.5,200
100,201
100.5,202
101,203
101.5,204
102,205
102.5,206
103,207
103.5,208
104,209
104.5,210
105,211
105.5,212
106,213
106.5,214
107,215
107.5,216
108,217
108.5,218
109,219
109.5,220
110,221
110.5,222
111,223
111.5,224
112,225
112.5,226
113,227
113.5,228
114,229
114.5,230
115,231
115.5,232
116,233
116.5,234
117,235
117.5,236
118,237
118.5,238
119,239
119.5,240
120,241
120.5,242
121,243
121.5,244
122,245
122.5,246
123,247
123.5,248
124,249
124.5,250
125,251
125.5,252
126,253
126.5,254
127,255
127.5,256
128,257
128.5,258
129,259
129.5,260
130,261
130.5,262
131,263
131.5,264
132,265
132.5,266
133,267
133.5,268
134,269
134.5,270
135,271
135.5,272
136,273
136.5,274
137,275
137.5,276
138,277
138.5,278
139,279
139.5,280
140,281
140.5,282
141,283
141.5,284
142,285
142.5,286
143,287
143.5,288
144,289
144.5,290
145,291
145.5,292
146,293
146.5,294
147,295
147.5,296
148,297
148.5,298
149,299
149.5,300
150,301
150.5,302
151,303
151.5,304
152,305
